日期,开盘价,最高价,最低价,收盘价,成交量
2015/11/26,2014.88,2033.18,2014.88,2030.68,454456992
2015/11/27,2038.71,2038.72,2026.4,2028.99,481950016
2015/11/30,2022.38,2022.38,1987.12,1991.97,452864992
2015/12/1,2001.51,2026.33,2001.51,2023.93,573342016
2015/12/2,2026.08,2026.19,2009.29,2009.29,631315008
2015/12/3,2000.2,2000.2,1981.59,1994.07,365870016
2015/12/4,1972.16,1983.02,1970.48,1974.4,379465984
2015/12/7,1987.62,1988.04,1963.66,1963.67,382132000
2015/12/8,1964.22,1971.07,1948.43,1949.04,406175008
2015/12/9,1951.39,1956.7,1944.78,1948.24,378094016
2015/12/10,1947.21,1956.84,1940.4,1952.07,377848000
2015/12/11,1952.82,1961,1943.67,1948.62,380712992
2015/12/14,1926.36,1930.4,1919.22,1927.82,439740992
2015/12/15,1935.82,1938.04,1925.75,1932.97,434737984
2015/12/16,1950.15,1975.63,1950.05,1969.4,475096992
2015/12/17,1984.06,1987.83,1967.64,1977.96,379574016
2015/12/18,1960.32,1981.42,1958.12,1975.32,677729024
2015/12/21,1974.26,1986.66,1968.14,1981.19,539596032
2015/12/22,1984.37,1992.72,1971.32,1992.56,577235008
2015/12/23,1994.2,2007.42,1989.3,1999.22,502366016
2015/12/24,2009.34,2009.99,1990.65,1990.65,504620000
2015/12/28,1990.59,1991.19,1964.06,1964.06,396643008
2015/12/29,1956.49,1968.57,1946.21,1966.31,401427008
2015/12/30,1973.03,1974.67,1958.78,1961.31,304462016
2016/1/4,1954.47,1954.52,1918.76,1918.76,359017984
2016/1/5,1911.93,1937.57,1911.93,1930.53,446548000
2016/1/6,1934.25,1934.25,1911.61,1925.43,594611968
2016/1/7,1915.71,1926.41,1901.24,1904.33,393041984
2016/1/8,1889.42,1918.25,1883.82,1917.62,430204000
2016/1/11,1897.18,1907.43,1892.69,1894.84,328768000
2016/1/12,1907.61,1910.59,1888.94,1890.86,295135008
2016/1/13,1904.33,1921,1902.49,1916.28,265220992
2016/1/14,1893.18,1900.48,1882.02,1900.01,310977984
2016/1/15,1915.83,1918.3,1873.35,1878.87,312359008
2016/1/18,1856.03,1882.21,1854.55,1878.45,276936992
2016/1/19,1879.8,1889.9,1866.76,1889.64,335320992
2016/1/20,1885.36,1885.36,1830.06,1845.45,407297984
2016/1/21,1848.1,1860.02,1838.04,1840.53,433740992
2016/1/22,1860.3,1879.43,1859.54,1879.43,408460000
2016/1/25,1890.15,1901.22,1882.74,1893.43,315303008
2016/1/26,1881.87,1884.13,1862.98,1871.69,298824000
2016/1/27,1888.07,1902.03,1883.39,1897.87,348904992
2016/1/28,1885.38,1907.56,1877.78,1906.94,354304992
2016/1/29,1905.01,1912.07,1888.48,1912.06,386555008
2016/2/1,1919.62,1926.11,1912.85,1924.82,440316992
2016/2/2,1914.96,1920.02,1906.06,1906.6,412272992
2016/2/3,1893.83,1894.72,1882.75,1890.67,408593984
2016/2/4,1900.48,1917.09,1897.18,1916.26,365804992
2016/2/5,1914.55,1921.76,1910.31,1917.79,305766016
2016/2/11,1872.68,1877.77,1858.9,1861.54,386428000
2016/2/12,1850.67,1857.12,1817.97,1835.28,470499008
2016/2/15,1857.33,1864.62,1847.6,1862.2,284595008
2016/2/16,1870.1,1892.15,1868.11,1888.3,388318016
2016/2/17,1889.41,1897.37,1881.03,1883.94,344628000
2016/2/18,1909.4,1910.12,1898.49,1908.84,332576000
2016/2/19,1904.5,1916.24,1902.24,1916.24,312196992
2016/2/22,1911.56,1921.14,1905.85,1916.36,267858000
2016/2/23,1928.85,1929.53,1909.79,1914.22,326809984
2016/2/24,1908.71,1918.63,1906.19,1912.53,281600000
2016/2/25,1919.08,1928.49,1906.99,1918.57,305788992
2016/2/26,1927.1,1927.8,1917.07,1920.16,280216000
2016/2/29,1921.76,1927.05,1916.66,1916.66,275051008
2016/3/2,1944.27,1949.94,1942.24,1947.42,323352000
2016/3/3,1957.83,1958.17,1946.57,1958.17,420984000
2016/3/4,1956.01,1958.46,1949.47,1955.63,316417984
2016/3/7,1961.26,1963.43,1955.97,1957.87,344612000
2016/3/8,1958.94,1958.94,1935.55,1946.12,358684000
2016/3/9,1940.55,1952.95,1938.32,1952.95,355392000
2016/3/10,1958.87,1976.19,1955.67,1969.33,352324992
2016/3/11,1968.3,1975.87,1966.65,1971.41,303417984
2016/3/14,1985.74,1985.9,1970.56,1972.27,357078016
2016/3/15,1975.61,1979.46,1966.44,1969.97,264582000
2016/3/16,1971.58,1982.08,1969.66,1974.9,294460000
2016/3/17,1984.69,2000.3,1984.33,1987.99,291576992
2016/3/18,1996.31,1996.31,1986.04,1992.12,385847008
2016/3/21,1999.25,2003.12,1982.7,1989.76,323260000
2016/3/22,1993.37,1997.76,1986.87,1996.81,383752000
2016/3/23,1996.47,2001.67,1989.84,1995.12,367551008
2016/3/24,1988.46,1992.76,1981.17,1985.97,341172992
2016/3/25,1991.06,1991.06,1981.53,1983.81,46342201600
2016/3/28,1984.93,1992.46,1981.37,1982.54,41046800000
2016/3/29,1986.93,1997.33,1984.07,1994.91,38545299200
2016/3/30,2005.24,2009.1,1998.51,2002.14,368304992
2016/3/31,2005.72,2007.43,1986.74,1995.85,335072992
2016/4/1,1994.77,1994.77,1970.17,1973.57,392257984
2016/4/4,1974.73,1979.03,1969.35,1978.97,363320000
2016/4/5,1972.38,1973.17,1959.26,1962.74,368164000
2016/4/6,1963.17,1975.09,1961.51,1971.32,358031008
2016/4/7,1978.75,1980.43,1964.99,1973.89,434060992
2016/4/8,1961.29,1972.12,1954.11,1972.05,400616000
2016/4/11,1972.25,1973.9,1963.21,1970.37,379536992
2016/4/12,1970.5,1981.73,1968.5,1981.32,387318016
2016/4/14,2004.15,2016.03,2000.83,2015.93,473519008
2016/4/15,2013.38,2016.95,2008.68,2014.71,317708992
2016/4/18,2001.35,2009.55,1998.49,2009.1,339248000
2016/4/19,2015.1,2020.29,2007.68,2011.36,401236000
2016/4/20,2017.05,2023.77,2005.82,2005.83,423964000
2016/4/21,2014.6,2022.1,2009.45,2022.1,392096000
2016/4/22,2014.93,2017.9,2010.94,2015.49,480470016
2016/4/25,2016.05,2016.65,2007.18,2014.55,397673984
2016/4/26,2013.26,2021.59,2011.85,2019.63,509280992
2016/4/27,2019.31,2019.86,2012.75,2015.4,412801984
2016/4/28,2020.83,2022.99,1998.6,2000.93,341142016
2016/4/29,1998.68,1999.34,1983.3,1994.15,401063008
2016/5/2,1991.84,1991.84,1977.03,1978.15,328193984
2016/5/3,1988.34,1989.41,1979.66,1986.41,310492000
2016/5/4,1978.24,1982.38,1969.22,1976.71,352695008
2016/5/9,1974.52,1976.14,1962.92,1967.81,342188992
2016/5/10,1965.86,1982.5,1964.9,1982.5,369084992
2016/5/11,1989.17,1989.17,1970.48,1980.1,398532000
2016/5/12,1973.28,1981.49,1970.54,1977.49,462881984
2016/5/13,1979.97,1980.45,1962.77,1966.99,509123008
2016/5/16,1961.91,1970.53,1961.32,1967.91,526716992
2016/5/17,1973.86,1975.1,1962.57,1968.06,597582016
2016/5/18,1962.78,1964.34,1945.56,1956.73,696273024
2016/5/19,1953.91,1954.29,1942.48,1946.78,505920000
2016/5/20,1943.84,1951.5,1940.36,1947.67,388051008
2016/5/23,1954.26,1956.77,1940.44,1955.25,399512992
2016/5/24,1951.18,1951.39,1937.67,1937.68,517076000
2016/5/25,1953.63,1964.91,1951.17,1960.51,656873984
2016/5/26,1965.81,1967.45,1955.97,1957.06,558262976
2016/5/27,1962.33,1971.27,1959.75,1969.17,523531008
2016/5/30,1969.72,1970.54,1955.49,1967.13,550502016
2016/5/31,1962.47,1984.18,1958.16,1983.4,657044992
2016/6/1,1976.87,1986.76,1975.82,1982.72,502289984
